datetime,symbol,open,high,low,close,volume
1993-12-15 09:30:00,NYSE:SPG,21.1536,21.1536,20.91856,21.1536,1810436.0
1993-12-16 09:30:00,NYSE:SPG,21.1536,21.27112,21.03608,21.1536,616703.0
1993-12-17 09:30:00,NYSE:SPG,21.1536,21.1536,21.03608,21.03608,484492.0
1993-12-20 09:30:00,NYSE:SPG,21.03608,21.1536,21.03608,21.1536,539163.0
1993-12-21 09:30:00,NYSE:SPG,21.03608,21.1536,20.91856,21.03608,307500.0
1993-12-22 09:30:00,NYSE:SPG,21.03608,21.1536,21.03608,21.1536,271443.0
1993-12-23 09:30:00,NYSE:SPG,21.1536,21.1536,21.03608,21.1536,145507.0
1993-12-27 09:30:00,NYSE:SPG,21.1536,21.1536,21.03608,21.03608,162206.0
1993-12-28 09:30:00,NYSE:SPG,21.03608,21.1536,21.03608,21.1536,279952.0
1993-12-29 09:30:00,NYSE:SPG,21.1536,21.27112,21.03608,21.1536,253254.0
1993-12-30 09:30:00,NYSE:SPG,21.27112,21.27112,21.1536,21.1536,151889.0
1993-12-31 09:30:00,NYSE:SPG,21.1536,21.27112,21.03608,21.27112,198370.0
1994-01-03 09:30:00,NYSE:SPG,21.1536,21.27112,21.1536,21.1536,308245.0
1994-01-04 09:30:00,NYSE:SPG,21.27112,21.27112,21.1536,21.27112,233470.0
1994-01-05 09:30:00,NYSE:SPG,21.1536,21.38864,21.1536,21.1536,237087.0
1994-01-06 09:30:00,NYSE:SPG,21.1536,21.27112,21.1536,21.1536,148698.0
1994-01-07 09:30:00,NYSE:SPG,21.27112,21.38864,21.1536,21.38864,308777.0
1994-01-10 09:30:00,NYSE:SPG,21.38864,21.7412,21.27112,21.62368,430671.0
1994-01-11 09:30:00,NYSE:SPG,21.50616,22.09376,21.50616,21.85872,508105.0
1994-01-12 09:30:00,NYSE:SPG,21.97624,21.97624,21.85872,21.85872,359619.0
1994-01-13 09:30:00,NYSE:SPG,21.85872,22.21128,21.85872,22.21128,415142.0
1994-01-14 09:30:00,NYSE:SPG,22.21128,22.3288,21.85872,22.09376,411844.0
1994-01-17 09:30:00,NYSE:SPG,22.21128,22.21128,21.97624,22.09376,163589.0
1994-01-18 09:30:00,NYSE:SPG,21.97624,22.21128,21.97624,22.21128,339091.0
1994-01-19 09:30:00,NYSE:SPG,22.09376,22.09376,21.97624,22.09376,253148.0
1994-01-20 09:30:00,NYSE:SPG,22.09376,22.21128,21.97624,22.21128,217728.0
1994-01-21 09:30:00,NYSE:SPG,22.09376,22.3288,21.97624,22.21128,249638.0
1994-01-24 09:30:00,NYSE:SPG,22.09376,22.21128,21.97624,21.97624,358236.0
1994-01-25 09:30:00,NYSE:SPG,21.85872,22.21128,21.85872,22.21128,263997.0
1994-01-26 09:30:00,NYSE:SPG,22.3288,22.79888,22.3288,22.56384,841984.0
1994-01-27 09:30:00,NYSE:SPG,22.68136,23.15144,22.56384,23.03392,585857.0
1994-01-28 09:30:00,NYSE:SPG,23.03392,23.15144,22.79888,23.15144,449391.0
1994-01-31 09:30:00,NYSE:SPG,23.15144,23.15144,22.9164,23.03392,372915.0
1994-02-01 09:30:00,NYSE:SPG,23.15144,23.504,23.03392,23.504,466090.0
1994-02-02 09:30:00,NYSE:SPG,23.504,23.504,23.26896,23.38648,233470.0
1994-02-03 09:30:00,NYSE:SPG,23.504,23.73904,23.26896,23.38648,1537185.0
1994-02-04 09:30:00,NYSE:SPG,23.38648,23.38648,22.68136,22.9164,615746.0
1994-02-07 09:30:00,NYSE:SPG,22.9164,23.15144,22.68136,23.03392,431841.0
1994-02-08 09:30:00,NYSE:SPG,23.15144,23.504,23.15144,23.504,810181.0
1994-02-09 09:30:00,NYSE:SPG,23.38648,23.504,23.15144,23.26896,503531.0
1994-02-10 09:30:00,NYSE:SPG,23.26896,23.38648,22.79888,23.15144,1018124.0
1994-02-11 09:30:00,NYSE:SPG,23.26896,23.85656,23.26896,23.73904,281335.0
1994-02-14 09:30:00,NYSE:SPG,23.73904,24.44416,23.73904,24.0916,1015252.0
1994-02-15 09:30:00,NYSE:SPG,24.20912,24.32664,23.504,23.85656,1504531.0
1994-02-16 09:30:00,NYSE:SPG,23.85656,24.0916,23.73904,24.0916,329731.0
1994-02-17 09:30:00,NYSE:SPG,23.97408,24.32664,23.97408,24.32664,335900.0
1994-02-18 09:30:00,NYSE:SPG,24.20912,24.32664,23.85656,24.32664,330688.0
1994-02-22 09:30:00,NYSE:SPG,24.20912,24.56168,24.20912,24.44416,274421.0
1994-02-23 09:30:00,NYSE:SPG,24.56168,24.79672,24.32664,24.79672,402165.0
1994-02-24 09:30:00,NYSE:SPG,24.79672,25.03176,24.56168,25.03176,322072.0
1994-02-25 09:30:00,NYSE:SPG,24.91424,25.03176,24.6792,24.91424,275485.0
1994-02-28 09:30:00,NYSE:SPG,24.91424,24.91424,24.20912,24.20912,272719.0
1994-03-01 09:30:00,NYSE:SPG,23.97408,24.6792,23.97408,24.56168,593196.0
1994-03-02 09:30:00,NYSE:SPG,24.20912,24.6792,23.97408,24.6792,311968.0
1994-03-03 09:30:00,NYSE:SPG,24.79672,24.79672,24.20912,24.44416,362916.0
1994-03-04 09:30:00,NYSE:SPG,24.44416,24.79672,24.20912,24.44416,322391.0
1994-03-07 09:30:00,NYSE:SPG,24.44416,24.91424,24.44416,24.91424,285270.0
1994-03-08 09:30:00,NYSE:SPG,24.91424,24.91424,24.79672,24.79672,238470.0
1994-03-09 09:30:00,NYSE:SPG,24.79672,25.2668,24.6792,24.91424,267294.0
1994-03-10 09:30:00,NYSE:SPG,25.03176,25.38432,24.91424,24.91424,344941.0
1994-03-11 09:30:00,NYSE:SPG,25.03176,25.61936,24.91424,25.38432,313563.0
1994-03-14 10:30:00,NYSE:SPG,25.38432,25.61936,25.2668,25.50184,224110.0
1994-03-15 10:30:00,NYSE:SPG,25.50184,25.8544,25.14928,25.61936,262933.0
1994-03-16 10:30:00,NYSE:SPG,25.8544,26.20696,25.61936,25.8544,240065.0
1994-03-17 10:30:00,NYSE:SPG,25.8544,25.97192,25.14928,25.14928,278888.0
1994-03-18 10:30:00,NYSE:SPG,25.14928,25.97192,25.14928,25.97192,278463.0
1994-03-21 10:30:00,NYSE:SPG,25.97192,26.20696,25.73688,25.8544,136997.0
1994-03-22 10:30:00,NYSE:SPG,25.8544,25.8544,25.2668,25.8544,211027.0
1994-03-23 10:30:00,NYSE:SPG,25.8544,26.32448,25.8544,26.32448,435032.0
1994-03-24 10:30:00,NYSE:SPG,26.32448,26.32448,25.73688,26.08944,179118.0
1994-03-25 10:30:00,NYSE:SPG,25.97192,26.32448,25.8544,26.08944,321009.0
1994-03-28 10:30:00,NYSE:SPG,25.97192,25.97192,25.03176,25.03176,209432.0
1994-03-29 10:30:00,NYSE:SPG,25.03176,25.03176,24.20912,24.32664,476621.0
1994-03-30 10:30:00,NYSE:SPG,23.73904,24.32664,22.56384,24.32664,310266.0
1994-03-31 10:30:00,NYSE:SPG,24.32664,24.56168,23.97408,24.0916,205284.0
1994-04-04 09:30:00,NYSE:SPG,22.56384,24.32664,22.21128,23.504,221877.0
1994-04-05 09:30:00,NYSE:SPG,23.73904,24.32664,23.73904,24.0916,196136.0
1994-04-06 09:30:00,NYSE:SPG,24.32664,24.6792,23.85656,24.44416,316860.0
1994-04-07 09:30:00,NYSE:SPG,24.44416,24.44416,24.32664,24.32664,175289.0
1994-04-08 09:30:00,NYSE:SPG,24.44416,24.44416,24.20912,24.32664,114554.0
1994-04-11 09:30:00,NYSE:SPG,24.32664,24.32664,24.0916,24.32664,171992.0
1994-04-12 09:30:00,NYSE:SPG,24.32664,24.32664,24.0916,24.32664,151676.0
1994-04-13 09:30:00,NYSE:SPG,24.32664,24.32664,24.0916,24.20912,120617.0
1994-04-14 09:30:00,NYSE:SPG,24.32664,24.6792,24.20912,24.6792,171672.0
1994-04-15 09:30:00,NYSE:SPG,24.56168,24.56168,24.0916,24.20912,94664.0
1994-04-18 09:30:00,NYSE:SPG,24.32664,24.56168,24.0916,24.44416,82858.0
1994-04-19 09:30:00,NYSE:SPG,24.56168,24.56168,24.20912,24.32664,104663.0
1994-04-20 09:30:00,NYSE:SPG,24.44416,24.44416,24.0916,24.20912,77114.0
1994-04-21 09:30:00,NYSE:SPG,24.32664,24.56168,24.0916,24.20912,82007.0
1994-04-22 09:30:00,NYSE:SPG,24.32664,24.56168,23.85656,23.97408,150825.0
1994-04-25 09:30:00,NYSE:SPG,24.0916,24.20912,23.97408,24.0916,178373.0
1994-04-26 09:30:00,NYSE:SPG,24.20912,24.32664,24.0916,24.0916,146677.0
1994-04-28 09:30:00,NYSE:SPG,24.0916,24.32664,24.0916,24.32664,134870.0
1994-04-29 09:30:00,NYSE:SPG,24.32664,25.14928,24.20912,25.14928,146570.0
1994-05-02 09:30:00,NYSE:SPG,25.14928,25.8544,25.14928,25.61936,89452.0
1994-05-03 09:30:00,NYSE:SPG,25.61936,25.73688,25.03176,25.14928,116044.0
1994-05-04 09:30:00,NYSE:SPG,25.38432,25.50184,24.56168,24.91424,108492.0
1994-05-05 09:30:00,NYSE:SPG,24.91424,25.61936,24.91424,25.61936,153909.0
1994-05-06 09:30:00,NYSE:SPG,25.73688,25.8544,25.2668,25.8544,105088.0
1994-05-09 09:30:00,NYSE:SPG,25.8544,26.20696,25.2668,25.8544,94345.0
1994-05-10 09:30:00,NYSE:SPG,25.61936,26.20696,25.61936,26.08944,87963.0
1994-05-11 09:30:00,NYSE:SPG,26.08944,26.08944,25.38432,25.38432,109981.0
