datetime,symbol,open,high,low,close,volume
1980-01-02 09:30:00,NYSE:VLO,1.708843,1.883611,1.650587,1.708843,1394274.0
1980-01-03 09:30:00,NYSE:VLO,1.708843,1.74768,1.572912,1.74768,1257806.0
1980-01-04 09:30:00,NYSE:VLO,1.74768,2.174891,1.74768,2.155472,2296755.0
1980-01-07 09:30:00,NYSE:VLO,2.271984,2.466171,2.271984,2.349659,2667533.0
1980-01-08 09:30:00,NYSE:VLO,2.349659,2.349659,2.271984,2.33024,2240753.0
1980-01-09 09:30:00,NYSE:VLO,2.33024,2.369077,2.194309,2.213728,1380113.0
1980-01-10 09:30:00,NYSE:VLO,2.213728,2.271984,2.174891,2.194309,951401.0
1980-01-11 09:30:00,NYSE:VLO,2.194309,2.252565,2.116635,2.194309,1839077.0
1980-01-14 09:30:00,NYSE:VLO,2.194309,2.271984,2.174891,2.213728,1192792.0
1980-01-15 09:30:00,NYSE:VLO,2.213728,2.291403,2.174891,2.291403,1613135.0
1980-01-16 09:30:00,NYSE:VLO,2.291403,2.388496,2.271984,2.291403,1277121.0
1980-01-17 09:30:00,NYSE:VLO,2.291403,2.310821,2.233147,2.271984,498230.0
1980-01-18 09:30:00,NYSE:VLO,2.271984,2.33024,2.252565,2.33024,489218.0
1980-01-21 09:30:00,NYSE:VLO,2.33024,2.349659,2.291403,2.33024,502092.0
1980-01-22 09:30:00,NYSE:VLO,2.310821,2.310821,2.213728,2.252565,1089157.0
1980-01-23 09:30:00,NYSE:VLO,2.252565,2.349659,2.252565,2.349659,849054.0
1980-01-24 09:30:00,NYSE:VLO,2.369077,2.466171,2.369077,2.466171,1458000.0
1980-01-25 09:30:00,NYSE:VLO,2.466171,2.738032,2.427333,2.718613,2180889.0
1980-01-28 09:30:00,NYSE:VLO,2.718613,2.776869,2.679776,2.718613,1437402.0
1980-01-29 09:30:00,NYSE:VLO,2.699195,2.699195,2.505008,2.602101,1587387.0
1980-01-30 09:30:00,NYSE:VLO,2.602101,2.660357,2.563264,2.640939,1017702.0
1980-01-31 09:30:00,NYSE:VLO,2.679776,2.9128,2.679776,2.796288,2995828.0
1980-02-01 09:30:00,NYSE:VLO,2.796288,3.029312,2.699195,3.029312,2148704.0
1980-02-04 09:30:00,NYSE:VLO,3.029312,3.184661,2.9128,2.932219,2316066.0
