datetime,symbol,open,high,low,close,volume
2010-12-07 09:30:00,NYSE:TRGP,24.10001,25.2,23.5,24.7,10577594.0
2010-12-08 09:30:00,NYSE:TRGP,24.50999,26.0,24.39999,25.64999,865113.0
2010-12-09 09:30:00,NYSE:TRGP,25.35001,26.25,25.34,25.57001,877757.0
2010-12-10 09:30:00,NYSE:TRGP,25.37,25.78999,25.28999,25.64,436875.0
2010-12-13 09:30:00,NYSE:TRGP,25.5,26.69,25.49001,26.52,397730.0
2010-12-14 09:30:00,NYSE:TRGP,26.39999,26.60001,25.78999,26.53999,250497.0
2010-12-15 09:30:00,NYSE:TRGP,26.56,27.14,25.48019,26.06,396053.0
2010-12-16 09:30:00,NYSE:TRGP,25.96001,26.92999,25.95,26.81,133002.0
2010-12-17 09:30:00,NYSE:TRGP,26.99001,27.55,26.87,27.31,218842.0
2010-12-20 09:30:00,NYSE:TRGP,27.21001,28.39999,27.19,27.53,149219.0
2010-12-21 09:30:00,NYSE:TRGP,27.63,27.7,26.60001,27.05,139124.0
2010-12-22 09:30:00,NYSE:TRGP,26.85001,26.88,26.205,26.88,157421.0
2010-12-23 09:30:00,NYSE:TRGP,26.73,26.86,26.7,26.86,135148.0
2010-12-27 09:30:00,NYSE:TRGP,26.75,26.75,26.42999,26.50999,96944.0
2010-12-28 09:30:00,NYSE:TRGP,26.45,26.85001,26.39999,26.8,203969.0
2010-12-29 09:30:00,NYSE:TRGP,26.53999,27.14999,26.5,27.14999,75198.0
2010-12-30 09:30:00,NYSE:TRGP,27.00999,27.19,26.85001,27.03,297918.0
2010-12-31 09:30:00,NYSE:TRGP,27.0,27.05,26.78999,26.81,49788.0
2011-01-03 09:30:00,NYSE:TRGP,26.92,27.045,26.50999,27.0,253458.0
2011-01-04 09:30:00,NYSE:TRGP,27.0,27.19,26.63,27.16,232239.0
2011-01-05 09:30:00,NYSE:TRGP,27.00999,27.37,26.871,27.34,61742.0
2011-01-06 09:30:00,NYSE:TRGP,27.28,28.16,26.95,27.99001,116065.0
2011-01-07 09:30:00,NYSE:TRGP,27.89999,28.13,27.4101,27.8,288239.0
2011-01-10 09:30:00,NYSE:TRGP,27.5,27.97,27.07001,27.39999,121080.0
2011-01-11 09:30:00,NYSE:TRGP,27.42999,27.64,27.12,27.59,188850.0
2011-01-12 09:30:00,NYSE:TRGP,27.67999,28.48,27.42999,28.35001,172245.0
2011-01-13 09:30:00,NYSE:TRGP,28.11,28.457,27.888,28.03,130113.0
2011-01-14 09:30:00,NYSE:TRGP,28.09,28.474,27.96001,28.31,249001.0
2011-01-18 09:30:00,NYSE:TRGP,28.60001,30.25,28.42,29.34,691928.0
2011-01-19 09:30:00,NYSE:TRGP,29.69,29.85001,28.8,28.87,227618.0
2011-01-20 09:30:00,NYSE:TRGP,28.89,30.03999,27.27,29.41,354545.0
2011-01-21 09:30:00,NYSE:TRGP,29.5,29.58,28.21001,29.41,118068.0
2011-01-24 09:30:00,NYSE:TRGP,29.39999,30.23,28.50999,30.10001,129309.0
2011-01-25 09:30:00,NYSE:TRGP,30.03999,30.98,29.862,30.19,203991.0
2011-01-26 09:30:00,NYSE:TRGP,30.23,30.81,29.60001,30.39999,125111.0
2011-01-27 09:30:00,NYSE:TRGP,30.24001,30.60001,30.0,30.39,37220.0
2011-01-28 09:30:00,NYSE:TRGP,30.21001,30.75999,28.98,30.58,256319.0
2011-01-31 09:30:00,NYSE:TRGP,31.53999,31.71001,30.25,30.73,202815.0
2011-02-01 09:30:00,NYSE:TRGP,31.17,31.17,30.1201,30.64999,85409.0
2011-02-02 09:30:00,NYSE:TRGP,30.44,31.42,30.03999,30.16,88547.0
2011-02-03 09:30:00,NYSE:TRGP,30.35001,30.55499,29.25,29.38,287890.0
2011-02-04 09:30:00,NYSE:TRGP,29.57001,30.07001,29.38,30.02,131469.0
2011-02-07 09:30:00,NYSE:TRGP,30.19,30.74001,30.0,30.0,97173.0
2011-02-08 09:30:00,NYSE:TRGP,30.03999,31.58,29.95,31.2,270523.0
2011-02-09 09:30:00,NYSE:TRGP,31.39,31.5,31.16,31.36,45045.0
2011-02-10 09:30:00,NYSE:TRGP,31.25,31.73,30.53,30.98,74033.0
2011-02-11 09:30:00,NYSE:TRGP,31.16,31.16,30.72,31.02,78212.0
2011-02-14 09:30:00,NYSE:TRGP,31.34,32.22,31.27,31.44,219834.0
2011-02-15 09:30:00,NYSE:TRGP,31.60001,31.92,31.5,31.88,201478.0
2011-02-16 09:30:00,NYSE:TRGP,32.25999,32.39999,31.99989,32.22,220691.0
2011-02-17 09:30:00,NYSE:TRGP,32.25,32.28999,31.61,32.10001,91443.0
2011-02-18 09:30:00,NYSE:TRGP,32.21001,32.95,32.09,32.34,159528.0
2011-02-22 09:30:00,NYSE:TRGP,32.53,32.63499,31.39999,31.91,172230.0
2011-02-23 09:30:00,NYSE:TRGP,32.0,32.10001,31.50999,31.94,72057.0
2011-02-24 09:30:00,NYSE:TRGP,32.23,32.24001,31.64,32.03999,147049.0
2011-02-25 09:30:00,NYSE:TRGP,32.0,32.71001,32.0,32.60001,101014.0
2011-02-28 09:30:00,NYSE:TRGP,32.71001,32.89999,32.35001,32.77,36513.0
2011-03-01 09:30:00,NYSE:TRGP,32.98,33.25,31.94,32.60001,103265.0
2011-03-02 09:30:00,NYSE:TRGP,32.60001,33.44,32.30499,32.98,170838.0
2011-03-03 09:30:00,NYSE:TRGP,33.13,33.41,32.7,32.73,164367.0
2011-03-04 09:30:00,NYSE:TRGP,32.72,33.64,32.64,33.22,75994.0
2011-03-07 09:30:00,NYSE:TRGP,33.17999,33.99001,33.17999,33.95,203992.0
2011-03-08 09:30:00,NYSE:TRGP,33.78,33.88,33.31,33.58,249956.0
2011-03-09 09:30:00,NYSE:TRGP,33.64,33.89,32.7,33.17,273514.0
2011-03-10 09:30:00,NYSE:TRGP,32.98,33.06,31.71001,32.2,415502.0
2011-03-11 09:30:00,NYSE:TRGP,32.00999,32.69,30.8,32.35001,496397.0
2011-03-14 09:30:00,NYSE:TRGP,32.24001,32.57001,31.87,32.05,317849.0
2011-03-15 09:30:00,NYSE:TRGP,31.62,32.46001,31.35001,31.94,535532.0
2011-03-16 09:30:00,NYSE:TRGP,32.14999,33.55,31.82001,32.2,474435.0
2011-03-17 09:30:00,NYSE:TRGP,32.5,33.38,32.42,33.35001,236638.0
2011-03-18 09:30:00,NYSE:TRGP,33.5,35.49001,33.25999,34.82001,1085051.0
