datetime,symbol,open,high,low,close,volume
2012-07-20 09:30:00,NASDAQ:PANW,18.383312,20.689983,17.699986,17.709982,21048198.0
2012-07-23 09:30:00,NASDAQ:PANW,17.533319,17.999982,17.03332,17.169979,2365154.0
2012-07-24 09:30:00,NASDAQ:PANW,17.333316,18.666648,17.173316,18.499981,2150111.0
2012-07-25 09:30:00,NASDAQ:PANW,18.833315,19.666647,18.433315,19.64998,1798825.0
2012-07-26 09:30:00,NASDAQ:PANW,19.926647,20.616649,19.360311,19.95998,1283404.0
2012-07-27 09:30:00,NASDAQ:PANW,20.293313,20.293313,18.999981,18.999981,460056.0
2012-07-30 09:30:00,NASDAQ:PANW,18.953314,18.953314,17.973315,18.333315,829179.0
2012-07-31 09:30:00,NASDAQ:PANW,18.333315,19.046648,17.403319,19.046648,856203.0
2012-08-01 09:30:00,NASDAQ:PANW,19.573314,19.573314,18.379982,18.726645,332427.0
2012-08-02 09:30:00,NASDAQ:PANW,18.559978,19.99998,17.756649,18.366652,497913.0
2012-08-03 09:30:00,NASDAQ:PANW,18.883311,18.965078,18.083315,18.263312,872529.0
2012-08-06 09:30:00,NASDAQ:PANW,18.566648,18.640815,17.893312,18.259982,468672.0
2012-08-07 09:30:00,NASDAQ:PANW,18.333315,19.146648,18.173348,18.933314,1097197.0
2012-08-08 09:30:00,NASDAQ:PANW,18.733315,20.333313,18.624645,20.309976,1511815.0
2012-08-09 09:30:00,NASDAQ:PANW,20.333313,20.819983,19.953313,20.443313,879390.0
2012-08-10 09:30:00,NASDAQ:PANW,20.333313,21.323312,20.163317,20.439983,855081.0
2012-08-13 09:30:00,NASDAQ:PANW,20.36665,21.026646,19.99998,20.906646,665991.0
2012-08-14 09:30:00,NASDAQ:PANW,21.376645,21.453312,19.776647,19.933313,1420951.0
2012-08-15 09:30:00,NASDAQ:PANW,19.86665,20.966642,19.233314,20.909979,761208.0
2012-08-16 09:30:00,NASDAQ:PANW,21.166645,22.303311,20.623313,22.166644,1115590.0
2012-08-17 09:30:00,NASDAQ:PANW,22.366648,22.833311,21.613312,22.429974,1153672.0
2012-08-20 09:30:00,NASDAQ:PANW,22.259978,22.383308,21.656645,21.823312,809961.0
2012-08-21 09:30:00,NASDAQ:PANW,21.826645,22.143308,21.093312,21.439982,742698.0
2012-08-22 09:30:00,NASDAQ:PANW,21.686645,21.723312,21.039779,21.083312,373956.0
2012-08-23 09:30:00,NASDAQ:PANW,21.066646,21.625645,20.833312,21.379979,645609.0
2012-08-24 09:30:00,NASDAQ:PANW,21.149979,21.923311,21.083312,21.589978,608625.0
2012-08-27 09:30:00,NASDAQ:PANW,21.683312,21.944981,20.873312,21.229979,530826.0
2012-08-28 09:30:00,NASDAQ:PANW,21.233312,21.469979,20.969979,21.299975,312456.0
2012-08-29 09:30:00,NASDAQ:PANW,21.406645,21.699982,21.033316,21.576645,485967.0
2012-08-30 09:30:00,NASDAQ:PANW,21.569982,22.223244,21.089979,21.143309,689562.0
2012-08-31 09:30:00,NASDAQ:PANW,21.493312,21.526645,21.033646,21.459979,276708.0
2012-09-04 09:30:00,NASDAQ:PANW,21.766645,23.426643,21.299975,23.403313,2303405.0
2012-09-05 09:30:00,NASDAQ:PANW,24.203309,24.203309,23.039977,23.33331,1418926.0
2012-09-06 09:30:00,NASDAQ:PANW,23.56998,23.999976,23.459977,23.80331,674199.0
2012-09-07 09:30:00,NASDAQ:PANW,24.053309,24.073309,23.119977,23.57998,1770511.0
2012-09-10 09:30:00,NASDAQ:PANW,23.836639,24.199979,23.709976,23.916643,4154668.0
2012-09-11 09:30:00,NASDAQ:PANW,22.249978,23.246647,21.443312,22.199981,9077511.0
2012-09-12 09:30:00,NASDAQ:PANW,22.559974,22.749977,21.583312,21.619978,2067134.0
2012-09-13 09:30:00,NASDAQ:PANW,21.583312,22.743311,21.583312,22.659977,2303309.0
2012-09-14 09:30:00,NASDAQ:PANW,22.86331,22.989977,22.293311,22.329981,1273990.0
2012-09-17 09:30:00,NASDAQ:PANW,22.239978,22.659977,22.193311,22.636644,445113.0
