datetime,symbol,open,high,low,close,volume
1978-04-12 10:30:00,NYSE:FDX,0.953125,0.953125,0.953125,0.953125,11657600.0
1978-04-13 10:30:00,NYSE:FDX,0.992188,0.992188,0.992188,0.992188,7366400.0
1978-04-14 10:30:00,NYSE:FDX,1.054688,1.054688,1.054688,1.054688,6771200.0
1978-04-17 10:30:00,NYSE:FDX,1.015625,1.015625,1.015625,1.015625,4076800.0
1978-04-18 10:30:00,NYSE:FDX,1.007813,1.007813,1.007813,1.007813,2966400.0
1978-04-19 10:30:00,NYSE:FDX,1.03125,1.03125,1.03125,1.03125,2272000.0
1978-04-20 10:30:00,NYSE:FDX,1.0625,1.0625,1.0625,1.0625,1699200.0
1978-04-21 10:30:00,NYSE:FDX,1.046875,1.046875,1.046875,1.046875,1046400.0
1978-04-24 10:30:00,NYSE:FDX,1.03125,1.03125,1.03125,1.03125,931200.0
1978-04-25 10:30:00,NYSE:FDX,1.078125,1.078125,1.078125,1.078125,2256000.0
1978-04-26 10:30:00,NYSE:FDX,1.132813,1.132813,1.132813,1.132813,1264000.0
1978-04-27 10:30:00,NYSE:FDX,1.132813,1.132813,1.132813,1.132813,1075200.0
1978-04-28 10:30:00,NYSE:FDX,1.195313,1.195313,1.195313,1.195313,1971200.0
1978-05-01 09:30:00,NYSE:FDX,1.148438,1.148438,1.148438,1.148438,1500800.0
1978-05-02 09:30:00,NYSE:FDX,1.15625,1.15625,1.15625,1.15625,816000.0
1978-05-03 09:30:00,NYSE:FDX,1.125,1.125,1.125,1.125,627200.0
1978-05-04 09:30:00,NYSE:FDX,1.148438,1.148438,1.148438,1.148438,1046400.0
1978-05-05 09:30:00,NYSE:FDX,1.15625,1.15625,1.15625,1.15625,681600.0
1978-05-08 09:30:00,NYSE:FDX,1.171875,1.171875,1.171875,1.171875,918400.0
1978-05-09 09:30:00,NYSE:FDX,1.179688,1.179688,1.179688,1.179688,694400.0
1978-05-10 09:30:00,NYSE:FDX,1.1875,1.1875,1.1875,1.1875,774400.0
1978-05-11 09:30:00,NYSE:FDX,1.234375,1.234375,1.234375,1.234375,1449600.0
1978-05-12 09:30:00,NYSE:FDX,1.25,1.25,1.25,1.25,627200.0
1978-05-15 09:30:00,NYSE:FDX,1.242188,1.242188,1.242188,1.242188,307200.0
1978-05-16 09:30:00,NYSE:FDX,1.320313,1.320313,1.320313,1.320313,1225600.0
1978-05-17 09:30:00,NYSE:FDX,1.3125,1.3125,1.3125,1.3125,534400.0
1978-05-18 09:30:00,NYSE:FDX,1.296875,1.296875,1.296875,1.296875,633600.0
1978-05-19 09:30:00,NYSE:FDX,1.226563,1.226563,1.226563,1.226563,1040000.0
1978-05-22 09:30:00,NYSE:FDX,1.21875,1.21875,1.21875,1.21875,451200.0
1978-05-23 09:30:00,NYSE:FDX,1.171875,1.171875,1.171875,1.171875,656000.0
1978-05-24 09:30:00,NYSE:FDX,1.132813,1.132813,1.132813,1.132813,912000.0
1978-05-25 09:30:00,NYSE:FDX,1.164063,1.164063,1.164063,1.164063,1171200.0
1978-05-26 09:30:00,NYSE:FDX,1.179688,1.179688,1.179688,1.179688,499200.0
1978-05-30 09:30:00,NYSE:FDX,1.226563,1.226563,1.226563,1.226563,355200.0
1978-05-31 09:30:00,NYSE:FDX,1.226563,1.226563,1.226563,1.226563,870400.0
1978-06-01 09:30:00,NYSE:FDX,1.21875,1.21875,1.21875,1.21875,230400.0
1978-06-02 09:30:00,NYSE:FDX,1.210938,1.210938,1.210938,1.210938,272000.0
1978-06-05 09:30:00,NYSE:FDX,1.226563,1.226563,1.226563,1.226563,332800.0
1978-06-06 09:30:00,NYSE:FDX,1.25,1.25,1.25,1.25,1222400.0
1978-06-07 09:30:00,NYSE:FDX,1.234375,1.234375,1.234375,1.234375,576000.0
1978-06-08 09:30:00,NYSE:FDX,1.25,1.25,1.25,1.25,569600.0
1978-06-09 09:30:00,NYSE:FDX,1.242188,1.242188,1.242188,1.242188,339200.0
1978-06-12 09:30:00,NYSE:FDX,1.265625,1.265625,1.265625,1.265625,774400.0
1978-06-13 09:30:00,NYSE:FDX,1.335938,1.335938,1.335938,1.335938,1721600.0
1978-06-14 09:30:00,NYSE:FDX,1.359375,1.359375,1.359375,1.359375,646400.0
1978-06-15 09:30:00,NYSE:FDX,1.359375,1.359375,1.359375,1.359375,691200.0
1978-06-16 09:30:00,NYSE:FDX,1.320313,1.320313,1.320313,1.320313,643200.0
