datetime,symbol,open,high,low,close,volume
2011-06-23 09:30:00,NYSE:MPC,19.0,19.5,18.25,19.5,5097542.0
2011-06-24 09:30:00,NYSE:MPC,19.375,19.574995,18.42,18.625,1675312.0
2011-06-27 09:30:00,NYSE:MPC,18.345,18.975,18.295,18.824995,895100.0
2011-06-28 09:30:00,NYSE:MPC,19.17,19.995005,18.85,19.35,4151702.0
2011-06-29 09:30:00,NYSE:MPC,19.5,20.485,19.35,20.035005,3695160.0
2011-06-30 09:30:00,NYSE:MPC,20.335,21.0,20.0875,20.699995,3025792.0
2011-07-01 09:30:00,NYSE:MPC,20.6,23.714995,20.5,21.1,8334164.0
2011-07-05 09:30:00,NYSE:MPC,21.105005,21.5,20.824995,21.105005,11822946.0
2011-07-06 09:30:00,NYSE:MPC,20.800005,21.125,20.504995,20.945,10982852.0
2011-07-07 09:30:00,NYSE:MPC,21.095,21.629995,20.8525,20.89,16707602.0
2011-07-08 09:30:00,NYSE:MPC,20.4,21.300005,20.26,20.705,16416852.0
2011-07-11 09:30:00,NYSE:MPC,20.394995,20.394995,19.754995,20.050005,9495016.0
2011-07-12 09:30:00,NYSE:MPC,19.93,20.495005,19.72,20.24,8011122.0
2011-07-13 09:30:00,NYSE:MPC,20.26,20.620005,19.620005,19.980005,11642742.0
2011-07-14 09:30:00,NYSE:MPC,19.985,20.01,19.105005,19.32,11532688.0
2011-07-15 09:30:00,NYSE:MPC,19.5,19.735,19.050005,19.58,9938774.0
2011-07-18 09:30:00,NYSE:MPC,19.365,19.795,18.875,19.56,8311406.0
2011-07-19 09:30:00,NYSE:MPC,19.629995,19.97,19.565,19.870005,6422988.0
2011-07-20 09:30:00,NYSE:MPC,19.894995,19.97,19.699995,19.765,5448966.0
2011-07-21 09:30:00,NYSE:MPC,19.765,20.120005,19.555,20.050005,7249604.0
2011-07-22 09:30:00,NYSE:MPC,20.14,20.410005,19.955,20.285005,6645548.0
2011-07-25 09:30:00,NYSE:MPC,20.625,21.06,20.324995,20.685,8899062.0
2011-07-26 09:30:00,NYSE:MPC,20.695,21.86,20.635,21.525,11324110.0
2011-07-27 09:30:00,NYSE:MPC,21.51,21.65,20.985,21.03,6998306.0
2011-07-28 09:30:00,NYSE:MPC,21.214995,21.47,21.095,21.39,6654416.0
2011-07-29 09:30:00,NYSE:MPC,21.175005,22.305,20.987,21.894995,10709546.0
2011-08-01 09:30:00,NYSE:MPC,22.519995,22.69,21.995005,22.485,11521570.0
2011-08-02 09:30:00,NYSE:MPC,22.265,22.449995,21.125,21.165,10995422.0
2011-08-03 09:30:00,NYSE:MPC,21.64,22.699995,19.51,20.714995,13413710.0
2011-08-04 09:30:00,NYSE:MPC,20.355005,20.355005,18.615,19.21,15377930.0
2011-08-05 09:30:00,NYSE:MPC,19.455,19.61,16.72,18.655,12348476.0
2011-08-08 09:30:00,NYSE:MPC,17.620005,18.0,14.74,16.165,16542860.0
2011-08-09 09:30:00,NYSE:MPC,16.535005,18.205,16.21,18.050005,12054016.0
2011-08-10 09:30:00,NYSE:MPC,17.775,18.42,17.06,17.56,9682476.0
2011-08-11 09:30:00,NYSE:MPC,17.949995,19.300005,17.714995,18.67,8756312.0
2011-08-12 09:30:00,NYSE:MPC,18.795,19.56,18.4525,18.705,5906768.0
2011-08-15 09:30:00,NYSE:MPC,18.945,19.824995,18.945,19.550005,5365382.0
2011-08-16 09:30:00,NYSE:MPC,19.18,19.72,19.06,19.43,6532386.0
2011-08-17 09:30:00,NYSE:MPC,19.815,19.980005,19.405,19.550005,5627486.0
2011-08-18 09:30:00,NYSE:MPC,19.055,19.25425,17.705,18.305,7501524.0
2011-08-19 09:30:00,NYSE:MPC,17.89,18.335,17.32,17.495005,9878422.0
2011-08-22 09:30:00,NYSE:MPC,17.910005,18.0,16.175005,16.285005,10774062.0
2011-08-23 09:30:00,NYSE:MPC,16.315,17.35,16.025,17.125,10359812.0
2011-08-24 09:30:00,NYSE:MPC,17.199995,18.015,16.855005,17.915,6723308.0
2011-08-25 09:30:00,NYSE:MPC,18.095,18.4475,16.9582,17.19,6375852.0
2011-08-26 09:30:00,NYSE:MPC,17.199995,18.379995,17.035005,17.435,5880400.0
2011-08-29 09:30:00,NYSE:MPC,17.635,18.178,17.519995,18.0,4174906.0
2011-08-30 09:30:00,NYSE:MPC,17.945,18.19,17.375,18.015,4385148.0
2011-08-31 09:30:00,NYSE:MPC,18.254995,18.725,18.254995,18.53,5730894.0
2011-09-01 09:30:00,NYSE:MPC,18.714995,19.11,18.455,18.504995,4515342.0
2011-09-02 09:30:00,NYSE:MPC,17.915,18.495005,17.56,17.71,3594036.0
2011-09-06 09:30:00,NYSE:MPC,17.115,17.699995,16.644995,17.5,5723798.0
2011-09-07 09:30:00,NYSE:MPC,17.79,18.464995,17.625,18.144995,5212430.0
2011-09-08 09:30:00,NYSE:MPC,18.08,19.074995,17.785005,18.865,4086528.0
2011-09-09 09:30:00,NYSE:MPC,18.31,18.89,17.964995,18.175005,5888904.0
2011-09-12 09:30:00,NYSE:MPC,17.67,18.44,17.445,18.33,3919196.0
2011-09-13 09:30:00,NYSE:MPC,18.199995,18.31495,17.22,17.67,7146900.0
2011-09-14 09:30:00,NYSE:MPC,17.620005,17.655,17.230005,17.515,7640694.0
2011-09-15 09:30:00,NYSE:MPC,17.94,18.480005,17.615,17.71,6081222.0
2011-09-16 09:30:00,NYSE:MPC,17.765,17.835,17.43,17.550005,7195320.0
2011-09-19 09:30:00,NYSE:MPC,17.089995,17.28,16.550005,16.775,5096530.0
2011-09-20 09:30:00,NYSE:MPC,16.785005,17.115,16.75,16.845,3859134.0
2011-09-21 09:30:00,NYSE:MPC,16.675005,17.230005,16.17,16.199995,4013026.0
2011-09-22 09:30:00,NYSE:MPC,15.58,15.699995,14.42,14.735,11073586.0
2011-09-23 09:30:00,NYSE:MPC,14.589995,15.160005,14.53,14.765,6767804.0
2011-09-26 09:30:00,NYSE:MPC,14.949995,15.18,14.75,15.050005,7970858.0
2011-09-27 09:30:00,NYSE:MPC,15.415,15.910005,14.85,14.915,9412360.0
2011-09-28 09:30:00,NYSE:MPC,14.985,15.32,14.46,14.49,8844312.0
2011-09-29 09:30:00,NYSE:MPC,14.835,14.925005,13.175005,13.92,10516796.0
2011-09-30 09:30:00,NYSE:MPC,13.685,13.964995,13.415,13.53,9626640.0
2011-10-03 09:30:00,NYSE:MPC,13.455,13.9,13.305,13.574995,8648054.0
2011-10-04 09:30:00,NYSE:MPC,13.4,14.405,13.335,14.379995,10289390.0
2011-10-05 09:30:00,NYSE:MPC,14.535005,15.89,14.265,15.74,10463718.0
2011-10-06 09:30:00,NYSE:MPC,15.76,16.675005,15.550005,16.644995,7978256.0
2011-10-07 09:30:00,NYSE:MPC,16.86,16.99,15.625,15.800005,8532648.0
2011-10-10 09:30:00,NYSE:MPC,16.14,16.735,16.04,16.485,5005154.0
2011-10-11 09:30:00,NYSE:MPC,16.339995,16.805,16.214995,16.574995,6614850.0
2011-10-12 09:30:00,NYSE:MPC,16.71,17.065,16.64,16.785005,7544192.0
2011-10-13 09:30:00,NYSE:MPC,16.665,16.945,16.415,16.885,6341138.0
2011-10-14 09:30:00,NYSE:MPC,17.214995,18.1,17.175005,18.07,6739428.0
2011-10-17 09:30:00,NYSE:MPC,18.019995,18.24,17.425005,17.47,4717522.0
2011-10-18 09:30:00,NYSE:MPC,17.375,18.269995,17.085,18.095,4533540.0
2011-10-19 09:30:00,NYSE:MPC,18.095,18.53,17.725,17.800005,6033676.0
2011-10-20 09:30:00,NYSE:MPC,17.800005,18.33,17.644995,18.245005,4675274.0
2011-10-21 09:30:00,NYSE:MPC,18.449995,18.839995,18.25,18.675005,6436096.0
2011-10-24 09:30:00,NYSE:MPC,18.775,19.235,17.769995,17.925005,6574156.0
2011-10-25 09:30:00,NYSE:MPC,17.324995,17.324995,15.705,16.485,18550454.0
2011-10-26 09:30:00,NYSE:MPC,16.910005,17.475,16.6,17.365,7476944.0
