datetime,symbol,open,high,low,close,volume
2008-03-19 09:30:00,NYSE:V,14.875,17.25,13.75,14.125,708486016.0
2008-03-20 09:30:00,NYSE:V,14.599998,16.25,14.375,16.087503,198984960.0
2008-03-24 09:30:00,NYSE:V,16.810003,16.925,14.75,14.9325,149694976.0
2008-03-25 09:30:00,NYSE:V,15.145,16.0625,14.955003,15.8125,87165184.0
2008-03-26 09:30:00,NYSE:V,15.6825,16.12,15.392503,15.990003,43139420.0
2008-03-27 09:30:00,NYSE:V,16.0125,16.185003,15.662498,15.7275,39835048.0
2008-03-28 09:30:00,NYSE:V,15.8425,15.86,15.54,15.689998,24698312.0
2008-03-31 09:30:00,NYSE:V,15.650003,15.87,15.5125,15.59,22170640.0
2008-04-01 09:30:00,NYSE:V,15.765,15.919998,15.0775,15.4025,60431876.0
2008-04-02 09:30:00,NYSE:V,15.43,15.580003,15.125,15.580003,43846564.0
2008-04-03 09:30:00,NYSE:V,15.4875,16.572498,15.455003,16.375,100867648.0
2008-04-04 09:30:00,NYSE:V,16.224998,16.330003,15.9375,16.12,36396048.0
2008-04-07 09:30:00,NYSE:V,16.275003,16.45,16.005,16.259998,28313468.0
2008-04-08 09:30:00,NYSE:V,16.224998,17.060003,16.2025,17.0225,53963828.0
2008-04-09 09:30:00,NYSE:V,17.11,17.18,16.4025,16.447498,48339780.0
2008-04-10 09:30:00,NYSE:V,16.54,16.6825,16.2775,16.5275,22385124.0
2008-04-11 09:30:00,NYSE:V,16.3125,16.6925,16.3125,16.5275,26434408.0
2008-04-14 09:30:00,NYSE:V,16.675,16.810003,16.3825,16.419998,28446188.0
2008-04-15 09:30:00,NYSE:V,16.572498,16.6375,16.0,16.087503,23903376.0
2008-04-16 09:30:00,NYSE:V,16.14,16.7375,16.14,16.535,25148752.0
2008-04-17 09:30:00,NYSE:V,16.564998,16.9375,16.502498,16.759998,22462220.0
2008-04-18 09:30:00,NYSE:V,17.002498,17.611753,16.8,17.25,104122944.0
2008-04-21 09:30:00,NYSE:V,17.37,18.125,17.212503,17.7425,58885204.0
2008-04-22 09:30:00,NYSE:V,17.98,18.099998,17.5,17.57,47378236.0
2008-04-23 09:30:00,NYSE:V,17.7375,17.925,17.4225,17.52,37336608.0
2008-04-24 09:30:00,NYSE:V,17.8,18.247503,17.509998,18.075,39082420.0
2008-04-25 09:30:00,NYSE:V,19.0,19.02,18.4775,18.775003,101459968.0
2008-04-28 09:30:00,NYSE:V,19.125,19.322498,18.724998,18.9075,132517312.0
2008-04-29 09:30:00,NYSE:V,18.537498,20.22,17.75,20.22,197308096.0
2008-04-30 09:30:00,NYSE:V,20.349998,21.2025,20.267503,20.8625,147543232.0
2008-05-01 09:30:00,NYSE:V,21.0975,21.91,20.974998,21.349998,116395328.0
2008-05-02 09:30:00,NYSE:V,21.822498,21.875,20.25,20.6875,136648512.0
2008-05-05 09:30:00,NYSE:V,20.712503,21.375,20.205003,21.265,70376960.0
2008-05-06 09:30:00,NYSE:V,21.3675,22.037498,21.1875,21.8825,75912960.0
2008-05-07 09:30:00,NYSE:V,22.2075,22.46,21.915,22.125,100464512.0
2008-05-08 09:30:00,NYSE:V,22.375,22.4375,21.485,21.825,92866688.0
2008-05-09 09:30:00,NYSE:V,21.4525,21.667478,20.63,20.715,94311808.0
2008-05-12 09:30:00,NYSE:V,20.912498,21.12,19.525003,20.474998,147550912.0
2008-05-13 09:30:00,NYSE:V,20.4575,20.875,20.197498,20.595,53271328.0
2008-05-14 09:30:00,NYSE:V,20.825,21.087503,20.3625,20.5575,51400312.0
2008-05-15 09:30:00,NYSE:V,20.6325,20.732498,20.2775,20.5625,36728236.0
2008-05-16 09:30:00,NYSE:V,20.677503,20.712503,20.314998,20.5925,34066532.0
2008-05-19 09:30:00,NYSE:V,20.5675,21.185003,20.537498,20.830003,45651280.0
2008-05-20 09:30:00,NYSE:V,20.72,20.96,20.4775,20.685003,40706344.0
2008-05-21 09:30:00,NYSE:V,20.669998,20.857498,20.13,20.212503,41831264.0
2008-05-22 09:30:00,NYSE:V,20.142503,20.150003,19.04,19.3275,85317376.0
2008-05-23 09:30:00,NYSE:V,18.96,19.3275,18.78,19.087503,42223736.0
2008-05-27 09:30:00,NYSE:V,19.23,19.735,18.59,19.685003,62814704.0
2008-05-28 09:30:00,NYSE:V,20.072498,20.4875,19.8875,20.48,53034688.0
2008-05-29 09:30:00,NYSE:V,20.857498,21.7375,20.752498,21.3125,100613056.0
2008-05-30 09:30:00,NYSE:V,21.505,21.89,21.4525,21.59,72048192.0
2008-06-02 09:30:00,NYSE:V,21.552503,21.7375,21.150003,21.517503,36855812.0
2008-06-03 09:30:00,NYSE:V,21.752498,21.9875,21.5075,21.89,48484252.0
2008-06-04 09:30:00,NYSE:V,21.77,22.025003,21.32,21.37,40704516.0
2008-06-05 09:30:00,NYSE:V,21.615003,21.810003,21.3975,21.810003,27059468.0
2008-06-06 09:30:00,NYSE:V,21.474998,21.497503,20.8875,20.912498,41771780.0
2008-06-09 09:30:00,NYSE:V,21.0,21.2375,20.14,20.535,45239640.0
2008-06-10 09:30:00,NYSE:V,20.075,20.7175,19.9025,20.0775,36086064.0
2008-06-11 09:30:00,NYSE:V,20.25,20.25,19.400003,19.435003,57036280.0
2008-06-12 09:30:00,NYSE:V,19.7375,20.1925,19.6375,19.89,44605280.0
2008-06-13 09:30:00,NYSE:V,20.064998,20.4525,20.037498,20.3825,30717752.0
2008-06-16 09:30:00,NYSE:V,20.37,20.875,20.275003,20.8175,34406828.0
2008-06-17 09:30:00,NYSE:V,21.025003,21.245,20.919998,21.1675,33289936.0
2008-06-18 09:30:00,NYSE:V,20.93,21.175,20.86,20.965,33757704.0
2008-06-19 09:30:00,NYSE:V,20.87,21.099998,20.405025,21.0675,36933640.0
2008-06-20 09:30:00,NYSE:V,20.7425,21.125,20.6875,20.892503,42584720.0
2008-06-23 09:30:00,NYSE:V,20.962503,21.087503,20.255,20.265,30170032.0
2008-06-24 09:30:00,NYSE:V,20.015,20.735,19.627498,20.665,49908376.0
2008-06-25 09:30:00,NYSE:V,20.84,21.105,20.465,20.515,50724640.0
2008-06-26 09:30:00,NYSE:V,20.150003,20.185003,19.505,19.775003,76583680.0
2008-06-27 09:30:00,NYSE:V,19.7,20.7175,19.6375,20.650003,176046400.0
2008-06-30 09:30:00,NYSE:V,20.502498,20.71,20.075,20.3275,49329656.0
2008-07-01 09:30:00,NYSE:V,19.91,20.3525,19.8,20.3525,44930608.0
2008-07-02 09:30:00,NYSE:V,20.474998,20.599998,19.825,19.855,33843936.0
2008-07-03 09:30:00,NYSE:V,19.84,19.9525,19.3125,19.517503,28757860.0
2008-07-07 09:30:00,NYSE:V,19.625,19.985,18.5,18.905,79957184.0
2008-07-08 09:30:00,NYSE:V,18.7225,19.875,18.0625,19.765,95812544.0
2008-07-09 09:30:00,NYSE:V,19.75,19.775003,18.849998,18.9675,55330108.0
2008-07-10 09:30:00,NYSE:V,18.939998,19.405,18.4725,19.3125,52851032.0
2008-07-11 09:30:00,NYSE:V,18.900003,19.3625,18.5,18.6375,54645204.0
2008-07-14 09:30:00,NYSE:V,19.0225,19.044998,18.125,18.145,42694080.0
2008-07-15 09:30:00,NYSE:V,17.814998,17.8275,16.822498,17.105,84298752.0
2008-07-16 09:30:00,NYSE:V,17.0825,18.14,16.627498,18.0575,92488768.0
2008-07-17 09:30:00,NYSE:V,18.425,18.765,17.837503,18.765,67292096.0
2008-07-18 09:30:00,NYSE:V,18.560003,18.622503,18.03,18.349998,46633360.0
2008-07-21 09:30:00,NYSE:V,18.4775,18.735,17.892503,17.974998,52937080.0
2008-07-22 09:30:00,NYSE:V,17.400003,18.5575,16.974998,18.5125,65422908.0
2008-07-23 09:30:00,NYSE:V,18.375,18.75,18.150003,18.3125,49953592.0
2008-07-24 09:30:00,NYSE:V,18.23,18.4325,17.490003,17.52,36631952.0
2008-07-25 09:30:00,NYSE:V,17.634998,18.087503,17.267503,17.990003,38690420.0
2008-07-28 09:30:00,NYSE:V,18.1025,18.400003,17.5625,17.6375,35711204.0
2008-07-29 09:30:00,NYSE:V,17.7575,18.9925,17.752498,18.9925,49077704.0
2008-07-30 09:30:00,NYSE:V,19.3125,19.724998,18.5675,19.6125,76089088.0
2008-07-31 09:30:00,NYSE:V,19.055,19.537498,17.872503,18.265,148909504.0
2008-08-01 09:30:00,NYSE:V,18.325,18.525003,17.587503,17.9325,61735672.0
2008-08-04 09:30:00,NYSE:V,17.939998,18.400003,17.875,18.125,42692376.0
2008-08-05 09:30:00,NYSE:V,18.3,18.5575,18.080003,18.400003,34366704.0
2008-08-06 09:30:00,NYSE:V,18.2,18.2025,17.767503,17.87,40923672.0
2008-08-07 09:30:00,NYSE:V,17.695,17.8125,17.335,17.375,43883736.0
2008-08-08 09:30:00,NYSE:V,17.4425,18.212503,17.2775,18.150003,36358704.0
2008-08-11 09:30:00,NYSE:V,18.11,19.125,17.9875,18.697498,55289876.0
2008-08-12 09:30:00,NYSE:V,18.55,18.7,18.150003,18.2,33741704.0
2008-08-13 09:30:00,NYSE:V,18.1875,18.5425,18.12,18.482498,29934968.0
2008-08-14 09:30:00,NYSE:V,18.4675,18.947498,18.400003,18.945,25853920.0
2008-08-15 09:30:00,NYSE:V,18.997503,19.1325,18.7075,18.947498,26009220.0
2008-08-18 09:30:00,NYSE:V,18.905,19.0625,18.535,18.735,25859280.0
2008-08-19 09:30:00,NYSE:V,18.6125,18.810003,18.4025,18.435003,21123108.0
2008-08-20 09:30:00,NYSE:V,18.525003,18.677503,18.415,18.642503,18119408.0
2008-08-21 09:30:00,NYSE:V,18.490003,18.66,18.2975,18.595,15550500.0
2008-08-22 09:30:00,NYSE:V,18.84,18.947498,18.46,18.5225,20961812.0
