datetime,symbol,open,high,low,close,volume
2010-04-28 09:30:00,NYSE:LYB,22.25,22.25,21.7,22.0,5244395.0
2010-04-29 09:30:00,NYSE:LYB,22.0,23.25,21.89999,23.0,8773508.0
2010-04-30 09:30:00,NYSE:LYB,22.95,23.0,22.25,22.3,1644399.0
2010-05-03 09:30:00,NYSE:LYB,22.75,22.95,22.64999,22.8,3302650.0
2010-05-04 09:30:00,NYSE:LYB,22.8,22.8,21.5,21.5,2276463.0
2010-05-05 09:30:00,NYSE:LYB,22.0,22.0,20.0,20.59,7052945.0
2010-05-06 09:30:00,NYSE:LYB,20.5,20.55,18.45,19.45,8029371.0
2010-05-07 09:30:00,NYSE:LYB,19.5,19.55,17.89999,18.60001,3881474.0
2010-05-10 09:30:00,NYSE:LYB,19.75,19.85001,18.7,19.00999,3861035.0
2010-05-11 09:30:00,NYSE:LYB,18.75,19.28,18.75,18.89999,2626838.0
2010-05-12 09:30:00,NYSE:LYB,19.2,20.03999,19.2,19.8,5714262.0
2010-05-13 09:30:00,NYSE:LYB,19.85001,20.10001,19.60001,19.64999,2475870.0
2010-05-14 09:30:00,NYSE:LYB,19.3,19.39999,18.75,18.75,3083401.0
2010-05-17 09:30:00,NYSE:LYB,19.0,19.2,18.7,18.85001,10116941.0
2010-05-18 09:30:00,NYSE:LYB,19.05,19.32001,18.25,18.78999,6219777.0
2010-05-19 09:30:00,NYSE:LYB,18.89999,18.92999,17.55,17.7,6227672.0
2010-05-20 09:30:00,NYSE:LYB,17.14,17.14,16.2,16.89999,10248426.0
2010-05-21 09:30:00,NYSE:LYB,16.35001,17.12,16.25,16.55,4470504.0
2010-05-24 09:30:00,NYSE:LYB,16.7,17.14999,16.67999,16.89999,1711292.0
2010-05-25 09:30:00,NYSE:LYB,16.78999,16.78999,16.2,16.57001,4649523.0
2010-05-26 09:30:00,NYSE:LYB,16.99001,17.39999,16.8,17.14999,2079286.0
2010-05-27 09:30:00,NYSE:LYB,17.64999,18.0,17.64999,17.89999,3156080.0
2010-05-28 09:30:00,NYSE:LYB,17.89999,17.89999,16.25,17.77,222111.0
2010-06-01 09:30:00,NYSE:LYB,17.64999,17.8,17.2,17.5,900720.0
2010-06-02 09:30:00,NYSE:LYB,17.61,17.66,17.22,17.33,829884.0
2010-06-03 09:30:00,NYSE:LYB,17.45,17.5,17.14999,17.33,2173553.0
2010-06-04 09:30:00,NYSE:LYB,17.05,17.10001,16.75,17.05,3147113.0
2010-06-07 09:30:00,NYSE:LYB,17.14999,17.2,16.74001,16.89,2826772.0
2010-06-08 09:30:00,NYSE:LYB,17.03,17.03,16.5,16.75,2037651.0
2010-06-09 09:30:00,NYSE:LYB,16.78999,17.10001,16.7,16.78999,1410168.0
2010-06-10 09:30:00,NYSE:LYB,16.97,17.07001,16.85001,16.97,1400980.0
2010-06-11 09:30:00,NYSE:LYB,16.94,17.19,16.94,17.14,452409.0
2010-06-14 09:30:00,NYSE:LYB,17.19,17.58,17.19,17.49001,1008485.0
2010-06-15 09:30:00,NYSE:LYB,17.48,18.0,17.35001,17.97,1969269.0
2010-06-16 09:30:00,NYSE:LYB,17.92999,17.97,17.63,17.64,1041440.0
2010-06-17 09:30:00,NYSE:LYB,17.67999,17.75,17.14,17.3,1090525.0
2010-06-18 09:30:00,NYSE:LYB,17.3299,17.35001,17.14999,17.21001,1373625.0
2010-06-21 09:30:00,NYSE:LYB,17.45,17.53,17.09,17.10001,514026.0
2010-06-22 09:30:00,NYSE:LYB,17.09,17.10001,16.8,16.84,1502897.0
2010-06-23 09:30:00,NYSE:LYB,16.89999,16.95,16.60001,16.64999,1125631.0
2010-06-24 09:30:00,NYSE:LYB,16.69,16.92,16.35001,16.8,2151603.0
2010-06-25 09:30:00,NYSE:LYB,16.89999,16.92,16.7,16.82001,611909.0
2010-06-28 09:30:00,NYSE:LYB,16.87,16.87,16.7,16.87,355895.0
2010-06-29 09:30:00,NYSE:LYB,16.74001,16.74001,16.25,16.25,2560983.0
2010-06-30 09:30:00,NYSE:LYB,16.27,16.5,16.14999,16.14999,1534029.0
2010-07-01 09:30:00,NYSE:LYB,16.2399,16.3,15.4,15.55,4006079.0
2010-07-02 09:30:00,NYSE:LYB,15.58,15.69,15.4,15.48,231669.0
2010-07-06 09:30:00,NYSE:LYB,15.5,15.59,14.9,15.06,833669.0
2010-07-07 09:30:00,NYSE:LYB,15.05,15.15,14.86,15.0,2137181.0
2010-07-08 09:30:00,NYSE:LYB,14.95,15.15,14.95,15.05,2422195.0
2010-07-09 09:30:00,NYSE:LYB,15.1,16.02,15.0,15.8,1478679.0
2010-07-12 09:30:00,NYSE:LYB,15.82,16.02,15.8,15.82,786066.0
2010-07-13 09:30:00,NYSE:LYB,15.83,16.5,15.83,16.39999,1647223.0
2010-07-14 09:30:00,NYSE:LYB,16.39999,16.45,16.25,16.39999,1537147.0
2010-07-15 09:30:00,NYSE:LYB,16.42999,16.42999,16.0,16.37,905811.0
2010-07-16 09:30:00,NYSE:LYB,16.3,16.3,16.0,16.2,624691.0
2010-07-19 09:30:00,NYSE:LYB,16.175,16.7,16.11,16.45,497216.0
2010-07-20 09:30:00,NYSE:LYB,16.44,16.44,16.14999,16.19,1244622.0
2010-07-21 09:30:00,NYSE:LYB,16.19,16.3,16.19,16.24001,1801108.0
2010-07-22 09:30:00,NYSE:LYB,16.25999,16.59,16.25999,16.55,1126237.0
