datetime,symbol,open,high,low,close,volume
1972-12-15 09:30:00,NYSE:PNR,0.226828,0.226828,0.226828,0.226828,36496.0
1972-12-18 09:30:00,NYSE:PNR,0.22238,0.22238,0.22238,0.22238,16821.0
1972-12-19 09:30:00,NYSE:PNR,0.22238,0.22238,0.22238,0.22238,11210.0
1972-12-20 09:30:00,NYSE:PNR,0.217932,0.217932,0.217932,0.217932,67417.0
1972-12-21 09:30:00,NYSE:PNR,0.20459,0.20459,0.20459,0.20459,84280.0
1972-12-22 09:30:00,NYSE:PNR,0.213485,0.213485,0.213485,0.213485,44930.0
1972-12-26 09:30:00,NYSE:PNR,0.217932,0.217932,0.217932,0.217932,36496.0
1972-12-27 09:30:00,NYSE:PNR,0.217932,0.217932,0.217932,0.217932,47724.0
1972-12-29 09:30:00,NYSE:PNR,0.217932,0.217932,0.217932,0.217932,33690.0
1973-01-02 09:30:00,NYSE:PNR,0.22238,0.22238,0.22238,0.22238,75833.0
1973-01-03 09:30:00,NYSE:PNR,0.22238,0.22238,0.22238,0.22238,42113.0
1973-01-04 09:30:00,NYSE:PNR,0.22238,0.22238,0.22238,0.22238,33690.0
1973-01-05 09:30:00,NYSE:PNR,0.22238,0.22238,0.22238,0.22238,16821.0
1973-01-08 09:30:00,NYSE:PNR,0.22238,0.22238,0.22238,0.22238,95526.0
1973-01-09 09:30:00,NYSE:PNR,0.226828,0.226828,0.226828,0.226828,64605.0
1973-01-10 09:30:00,NYSE:PNR,0.22238,0.22238,0.22238,0.22238,53365.0
1973-01-11 09:30:00,NYSE:PNR,0.226828,0.226828,0.226828,0.226828,61799.0
1973-01-12 09:30:00,NYSE:PNR,0.231275,0.231275,0.231275,0.231275,165772.0
1973-01-15 09:30:00,NYSE:PNR,0.24017,0.24017,0.24017,0.24017,146109.0
1973-01-16 09:30:00,NYSE:PNR,0.244618,0.244618,0.244618,0.244618,101137.0
1973-01-17 09:30:00,NYSE:PNR,0.235723,0.235723,0.235723,0.235723,306295.0
1973-01-18 09:30:00,NYSE:PNR,0.231275,0.231275,0.231275,0.231275,22438.0
1973-01-19 09:30:00,NYSE:PNR,0.231275,0.231275,0.231275,0.231275,67417.0
1973-01-22 09:30:00,NYSE:PNR,0.231275,0.231275,0.231275,0.231275,25256.0
1973-01-23 09:30:00,NYSE:PNR,0.231275,0.231275,0.231275,0.231275,30885.0
1973-01-24 09:30:00,NYSE:PNR,0.231275,0.231275,0.231275,0.231275,87091.0
1973-01-26 09:30:00,NYSE:PNR,0.231275,0.231275,0.231275,0.231275,22438.0
1973-01-29 09:30:00,NYSE:PNR,0.231275,0.231275,0.231275,0.231275,70216.0
1973-01-30 09:30:00,NYSE:PNR,0.231275,0.231275,0.231275,0.231275,8386.0
