datetime,symbol,open,high,low,close,volume
2001-01-16 09:30:00,NYSE:GPN,3.75,3.75,3.75,3.75,3200.0
2001-01-17 09:30:00,NYSE:GPN,3.75,3.75,3.75,3.75,122800.0
2001-01-18 09:30:00,NYSE:GPN,3.875,4.125,3.875,4.125,167200.0
2001-01-19 09:30:00,NYSE:GPN,4.1875,4.28125,4.1875,4.28125,59600.0
2001-01-22 09:30:00,NYSE:GPN,4.25,4.625,4.25,4.5625,146800.0
2001-01-23 09:30:00,NYSE:GPN,4.5,4.78125,4.5,4.6875,76000.0
2001-01-24 09:30:00,NYSE:GPN,4.625,4.625,4.5625,4.5625,560000.0
2001-01-25 09:30:00,NYSE:GPN,4.65625,4.6875,4.625,4.6875,143200.0
2001-01-26 09:30:00,NYSE:GPN,4.625,4.640625,4.625,4.625,82000.0
2001-01-29 09:30:00,NYSE:GPN,4.63,4.6875,4.599998,4.675,262000.0
2001-01-30 09:30:00,NYSE:GPN,4.675,4.675,4.587503,4.650003,339200.0
2001-01-31 09:30:00,NYSE:GPN,4.675,4.7625,4.675,4.6875,326000.0
2001-02-01 09:30:00,NYSE:GPN,4.75,5.3,4.689998,5.224998,2556800.0
2001-02-02 09:30:00,NYSE:GPN,5.1875,5.25,5.150003,5.2075,795600.0
2001-02-05 09:30:00,NYSE:GPN,5.212503,5.3625,4.98,4.9925,644800.0
2001-02-06 09:30:00,NYSE:GPN,4.974998,5.005,4.9375,4.9375,1338800.0
2001-02-07 09:30:00,NYSE:GPN,4.925,5.0,4.912498,5.0,1350400.0
2001-02-08 09:30:00,NYSE:GPN,5.0,5.04,4.875,4.875,578800.0
2001-02-09 09:30:00,NYSE:GPN,4.875,4.9375,4.875,4.9375,441600.0
2001-02-12 09:30:00,NYSE:GPN,4.9375,4.9375,4.825,4.825,327200.0
2001-02-13 09:30:00,NYSE:GPN,4.825,4.884998,4.8125,4.8125,648800.0
2001-02-14 09:30:00,NYSE:GPN,4.8125,4.8125,4.767503,4.77,135600.0
2001-02-15 09:30:00,NYSE:GPN,4.775003,4.787498,4.575,4.575,454400.0
2001-02-16 09:30:00,NYSE:GPN,4.525003,4.525003,4.349998,4.517503,427200.0
2001-02-20 09:30:00,NYSE:GPN,4.517503,4.537498,4.4525,4.5225,1000400.0
2001-02-21 09:30:00,NYSE:GPN,4.5225,4.5225,4.474998,4.52,443600.0
2001-02-22 09:30:00,NYSE:GPN,4.52,4.535,4.474998,4.5075,623600.0
2001-02-23 09:30:00,NYSE:GPN,4.525003,4.675,4.5,4.6125,1222800.0
2001-02-26 09:30:00,NYSE:GPN,4.625,4.78,4.625,4.75,1182400.0
2001-02-27 09:30:00,NYSE:GPN,4.75,4.75,4.724998,4.724998,690000.0
2001-02-28 09:30:00,NYSE:GPN,4.724998,4.75,4.712503,4.75,326000.0
2001-03-01 09:30:00,NYSE:GPN,4.724998,4.724998,4.675,4.675,155200.0
2001-03-02 09:30:00,NYSE:GPN,4.6875,4.7025,4.675,4.689998,836800.0
2001-03-05 09:30:00,NYSE:GPN,4.6875,4.7625,4.6875,4.752498,402800.0
2001-03-06 09:30:00,NYSE:GPN,4.752498,4.775003,4.7,4.7,610000.0
2001-03-07 09:30:00,NYSE:GPN,4.7,4.747503,4.7,4.747503,89600.0
2001-03-08 09:30:00,NYSE:GPN,4.745,4.745,4.7,4.7,211600.0
2001-03-09 09:30:00,NYSE:GPN,4.7,4.7025,4.675,4.695,269600.0
