datetime,symbol,open,high,low,close,volume
1999-11-10 09:30:00,NYSE:UPS,65.0,70.3125,64.5,68.125,80768128.0
1999-11-11 09:30:00,NYSE:UPS,68.75,76.9375,68.75,74.875,28305504.0
1999-11-12 09:30:00,NYSE:UPS,76.0,76.625,69.25,70.125,14767602.0
1999-11-15 09:30:00,NYSE:UPS,70.5,70.875,67.3125,69.0,8675102.0
1999-11-16 09:30:00,NYSE:UPS,67.875,68.0,65.0,66.0,6958898.0
1999-11-17 09:30:00,NYSE:UPS,65.5625,68.1875,65.125,67.6875,5806898.0
1999-11-18 09:30:00,NYSE:UPS,67.9375,68.9375,66.125,66.3125,4718699.0
1999-11-19 09:30:00,NYSE:UPS,66.3125,66.3125,64.25,65.0,5091000.0
1999-11-22 09:30:00,NYSE:UPS,64.0625,64.25,61.0,63.125,4785398.0
1999-11-23 09:30:00,NYSE:UPS,63.375,67.0,63.25,66.1875,2832200.0
1999-11-24 09:30:00,NYSE:UPS,66.0,68.1875,65.9375,67.6875,2179400.0
1999-11-26 09:30:00,NYSE:UPS,68.4375,69.4375,68.1875,69.125,1322500.0
1999-11-29 09:30:00,NYSE:UPS,70.0,70.25,67.0,68.125,1987000.0
1999-11-30 09:30:00,NYSE:UPS,67.375,67.625,66.0625,66.0625,1685900.0
1999-12-01 09:30:00,NYSE:UPS,66.25,67.375,65.625,65.875,1405700.0
1999-12-02 09:30:00,NYSE:UPS,66.0,67.0625,65.875,67.0625,1391000.0
1999-12-03 09:30:00,NYSE:UPS,67.4375,67.6875,66.3125,66.625,1753000.0
1999-12-06 09:30:00,NYSE:UPS,66.5,66.5,65.375,66.25,1398900.0
1999-12-07 09:30:00,NYSE:UPS,65.9375,68.0,65.875,68.0,1793100.0
1999-12-08 09:30:00,NYSE:UPS,68.0,68.375,66.75,68.375,1774000.0
1999-12-09 09:30:00,NYSE:UPS,68.375,68.75,66.625,67.5,1713600.0
1999-12-10 09:30:00,NYSE:UPS,66.375,67.0,65.375,66.125,1251600.0
1999-12-13 09:30:00,NYSE:UPS,66.375,66.9375,64.875,66.0,1417800.0
1999-12-14 09:30:00,NYSE:UPS,66.0,66.0,64.75,66.0,1886300.0
1999-12-15 09:30:00,NYSE:UPS,65.0,65.0625,63.6875,63.75,1602800.0
1999-12-16 09:30:00,NYSE:UPS,63.75,64.0625,63.25,64.0,1364600.0
1999-12-17 09:30:00,NYSE:UPS,64.75,67.625,64.6875,66.625,1980800.0
1999-12-20 09:30:00,NYSE:UPS,67.6875,68.375,66.9375,68.0,1501100.0
1999-12-21 09:30:00,NYSE:UPS,68.25,69.0,67.5,69.0,1265200.0
1999-12-22 09:30:00,NYSE:UPS,68.9375,68.9375,66.0625,67.0,1264700.0
1999-12-23 09:30:00,NYSE:UPS,66.5,67.875,65.625,67.75,1180600.0
1999-12-27 09:30:00,NYSE:UPS,68.5,69.6875,67.5,69.6875,1478900.0
1999-12-28 09:30:00,NYSE:UPS,69.5,69.6875,68.0625,69.0,1051400.0
1999-12-29 09:30:00,NYSE:UPS,69.0,69.375,67.5625,69.375,904500.0
1999-12-30 09:30:00,NYSE:UPS,69.25,69.5,68.0,69.25,926400.0
1999-12-31 09:30:00,NYSE:UPS,68.875,69.5,68.375,69.0,649300.0
2000-01-03 09:30:00,NYSE:UPS,69.6875,69.75,67.0,67.0625,1273200.0
2000-01-04 09:30:00,NYSE:UPS,67.0,67.0,64.625,64.9375,1385800.0
2000-01-05 09:30:00,NYSE:UPS,64.875,66.5,64.75,66.0,1401600.0
2000-01-06 09:30:00,NYSE:UPS,65.875,68.125,65.0,68.0,1959100.0
2000-01-07 09:30:00,NYSE:UPS,67.625,67.625,65.75,66.375,992800.0
2000-01-10 09:30:00,NYSE:UPS,66.875,67.4375,66.4375,67.0625,1191700.0
2000-01-11 09:30:00,NYSE:UPS,67.125,67.4375,66.3125,66.375,1020100.0
2000-01-12 09:30:00,NYSE:UPS,66.125,67.5,65.4375,67.375,1097700.0
2000-01-13 09:30:00,NYSE:UPS,67.625,68.5,67.375,68.3125,1071200.0
2000-01-14 09:30:00,NYSE:UPS,68.875,69.25,68.3125,69.0625,1159900.0
2000-01-18 09:30:00,NYSE:UPS,69.0,69.0,67.375,68.6875,980400.0
2000-01-19 09:30:00,NYSE:UPS,68.5,68.5625,67.4375,68.25,1087300.0
2000-01-20 09:30:00,NYSE:UPS,68.125,69.125,68.125,68.875,1972000.0
